DATE,START-TIME,END-TIME,LOCATION
2021-11-22,14:00,16:00,G-1A002-Amphi Ampère
2021-11-22,14:00,16:00,G-2A007-info
2021-11-22,14:00,16:00,G-3B001-info
2021-11-22,14:00,16:00,G-2B002
2021-11-22,14:00,16:00,G-2B010
2021-11-22,14:00,16:00,G-1C004
2021-11-22,14:00,16:00,G-1B012-info-vie étudiante
2021-11-22,14:00,16:00,G-2C001
2021-11-22,14:00,16:00,G-2C004
2021-11-22,14:00,16:00,G-2B001-info
2021-11-22,14:00,18:00,G-1B016-Projet-Vie étudiante
2021-11-22,14:00,18:00,G-4D005-Projet
2021-11-22,14:00,18:00,G-4D010-Projet
2021-11-22,14:00,18:00,G-4D007-Projet
2021-11-22,14:00,18:00,G-4D001-Projet
2021-11-22,14:00,16:00,G-1D003-Salle du Conseil
2021-11-22,14:00,16:00,G-2C006
2021-11-22,14:00,16:00,G-3A014-info
2021-11-22,14:00,16:00,G-2C008
2021-11-22,14:00,16:00,G-1C002-Amphi Coulomb
2021-11-22,14:00,18:00,G-3D003-info
2021-11-22,14:00,18:00,G-3C007-EPTE 1
2021-11-22,14:15,18:00,G-0B007-Amphi Bergès
2021-11-22,14:15,15:15,G-1B001-Médiathèque
2021-11-22,15:45,17:45,G-4C012-info-picore
2021-11-22,16:00,18:00,G-2B012
2021-11-22,16:00,18:00,G-2C006
2021-11-22,16:00,18:00,G-2B002
2021-11-22,16:00,18:00,G-2C003
2021-11-22,16:00,18:00,G-2B010
2021-11-22,16:00,18:00,G-2B001-info
2021-11-22,16:00,18:00,G-1B012-info-vie étudiante
2021-11-22,16:00,18:00,G-1C002-Amphi Coulomb
2021-11-22,16:00,18:00,G-2C001
2021-11-22,16:00,18:00,G-4D006
2021-11-22,16:00,18:00,G-4D008
2021-11-22,16:00,18:00,G-2C002
2021-11-22,16:00,18:00,G-2C008
2021-11-22,16:00,18:00,G-2C007
2021-11-22,16:00,18:00,G-4D003
2021-11-22,16:00,18:00,G-2A007-info
2021-11-22,16:00,18:00,G-2C005-info
2021-11-22,16:00,18:00,G-2B009
2021-11-22,16:00,18:00,G-2A006
2021-11-22,16:00,18:00,G-2B013
2021-11-22,18:00,22:00,G-2C004
2021-11-22,18:00,22:00,G-2C003
2021-11-23,07:00,22:00,G-0B018-Agora
2021-11-23,07:00,22:00,G-0D006-Salle des forums
2021-11-23,08:00,10:00,G-4D003
2021-11-23,08:00,10:00,G-4C012-info-picore
2021-11-23,08:00,10:00,G-3D006-Construction électrique
2021-11-23,08:00,10:00,G-0B007-Amphi Bergès
2021-11-23,08:00,18:00,G-1C003
2021-11-23,08:00,10:00,G-2A006
2021-11-23,08:00,10:00,G-2C006
2021-11-23,08:00,10:00,G-1B016-Projet-Vie étudiante
2021-11-23,08:00,10:00,G-4D005-Projet
2021-11-23,08:00,10:00,G-4D010-Projet
2021-11-23,08:00,10:00,G-4D007-Projet
2021-11-23,08:00,10:00,G-4D001-Projet
2021-11-23,08:00,10:00,G-2B013
2021-11-23,08:00,17:00,G-1B002
2021-11-23,08:00,12:00,G-1D003-Salle du Conseil
2021-11-23,08:00,12:00,G-3B008-Mécanique & Technologie 1
2021-11-23,08:00,12:00,G-3B007
2021-11-23,08:00,12:00,G-3A014-info
2021-11-23,08:00,10:00,G-2C005-info
2021-11-23,08:00,10:00,G-2C007
2021-11-23,08:00,10:00,G-4D006
2021-11-23,08:00,10:00,G-2C002
2021-11-23,08:00,10:00,G-2C004
2021-11-23,08:00,10:00,G-2B002
2021-11-23,08:00,10:00,G-2C003
2021-11-23,08:00,10:00,G-2A007-info
2021-11-23,08:00,12:00,G-4D009-Projet
2021-11-23,08:00,12:00,G-1B008-Projet-Vie étudiante
2021-11-23,08:00,12:00,G-0B015-FABLAB Ense3
2021-11-23,08:00,10:00,G-2C001
2021-11-23,08:00,10:00,G-2C008
2021-11-23,08:00,12:00,G-3D002-GICS
2021-11-23,08:00,10:00,G-4D008
2021-11-23,08:00,12:00,G-2B001-info
2021-11-23,08:00,10:00,G-3A005-Banc asservissement
2021-11-23,08:00,12:00,G-5D003-Electronique & instrumentation associée
2021-11-23,08:15,09:15,G-1C002-Amphi Coulomb
2021-11-23,08:30,10:30,G-2A003
2021-11-23,08:45,09:45,G-2B010
2021-11-23,09:15,10:15,G-1C002-Amphi Coulomb
2021-11-23,10:00,12:00,G-4D008
2021-11-23,10:00,12:00,G-2C001
2021-11-23,10:00,12:00,G-4D003
2021-11-23,10:00,12:00,G-2C003
2021-11-23,10:00,12:00,G-1A002-Amphi Ampère
2021-11-23,10:00,12:00,G-2C004
2021-11-23,10:00,12:00,G-2A007-info
2021-11-23,10:00,12:00,G-2B009
2021-11-23,10:00,12:00,G-2B013
2021-11-23,10:00,12:00,G-2C002
2021-11-23,10:00,12:00,G-2C006
2021-11-23,10:00,12:00,G-2A006
2021-11-23,10:00,12:00,G-2C007
2021-11-23,10:00,12:00,G-2C008
2021-11-23,10:00,12:00,G-3A005-Banc asservissement
2021-11-23,10:00,12:00,G-2B012
2021-11-23,10:00,12:00,G-4D006
2021-11-23,10:00,12:00,G-2B002
2021-11-23,10:00,12:00,G-4C012-info-picore
2021-11-23,10:00,12:00,G-3D006-Construction électrique
2021-11-23,10:00,12:00,G-2C005-info
2021-11-23,10:30,13:45,G-1C002-Amphi Coulomb
2021-11-23,10:45,12:45,G-2A003
2021-11-23,10:45,12:00,G-2A005
2021-11-23,12:30,14:00,G-0B007-Amphi Bergès
2021-11-23,12:30,13:30,G-2C006
2021-11-23,14:00,16:00,G-2C001
2021-11-23,14:00,16:00,G-3A005-Banc asservissement
2021-11-23,14:00,16:00,G-2B002
2021-11-23,14:00,16:00,G-2A006
2021-11-23,14:00,18:00,G-4D005-Projet
2021-11-23,14:00,18:00,G-4D009-Projet
2021-11-23,14:00,18:00,G-4D010-Projet
2021-11-23,14:00,18:00,G-4D007-Projet
2021-11-23,14:00,18:00,G-4D001-Projet
2021-11-23,14:00,18:00,G-0B015-FABLAB Ense3
2021-11-23,14:00,16:00,G-4D006
2021-11-23,14:00,16:00,G-3D003-info
2021-11-23,14:00,16:00,G-0B007-Amphi Bergès
2021-11-23,14:00,16:00,G-2B010
2021-11-23,14:00,18:00,G-3B008-Mécanique & Technologie 1
2021-11-23,14:00,18:00,G-3B007
2021-11-23,14:00,18:00,G-3A014-info
2021-11-23,14:00,16:00,G-2C003
2021-11-23,14:00,16:00,G-1C002-Amphi Coulomb
2021-11-23,14:00,16:00,G-2C004
2021-11-23,14:00,16:00,G-2C002
2021-11-23,14:00,16:00,G-2A007-info
2021-11-23,14:00,16:00,G-1A002-Amphi Ampère
2021-11-23,14:00,16:00,G-2B009
2021-11-23,14:00,16:00,G-4D008
2021-11-23,14:00,16:00,G-4C005-PDE
2021-11-23,14:00,16:00,G-2B013
2021-11-23,14:15,16:15,G-2B001-info
2021-11-23,14:15,15:00,G-2A005
2021-11-23,14:15,16:15,G-2C005-info
2021-11-23,14:15,16:15,G-3B001-info
2021-11-23,14:15,16:15,G-2C007
2021-11-23,14:00,18:00,G-4C012-info-picore
2021-11-23,15:30,17:00,G-1B016-Projet-Vie étudiante
2021-11-23,16:15,18:15,G-2B010
2021-11-23,16:15,18:15,G-3A005-Banc asservissement
2021-11-23,16:15,18:15,G-4D008
2021-11-23,16:15,18:15,G-2C005-info
2021-11-23,16:15,18:15,G-2C008
2021-11-23,16:15,18:15,G-2C003
2021-11-23,16:15,18:15,G-2C007
2021-11-23,16:15,18:15,G-2A007-info
2021-11-23,16:15,18:15,G-2B013
2021-11-23,16:15,18:15,G-3B001-info
2021-11-23,16:15,18:15,G-2B002
2021-11-23,16:15,18:15,G-2B009
2021-11-23,16:15,18:15,G-2C001
2021-11-23,16:15,18:15,G-3D003-info
2021-11-23,16:15,18:15,G-1C002-Amphi Coulomb
2021-11-23,16:15,18:15,G-2C002
2021-11-23,16:15,18:15,G-2C004
2021-11-23,16:15,18:15,G-4D003
2021-11-23,16:15,18:15,G-2B012
2021-11-23,16:15,18:15,G-2B001-info
2021-11-23,16:30,19:00,G-2A006
2021-11-23,17:00,21:00,G-0B007-Amphi Bergès
2021-11-23,18:30,20:30,G-2C001
2021-11-23,18:30,20:30,G-2A005
2021-11-23,18:30,20:30,G-2B002
2021-11-23,18:30,20:30,G-2C003
2021-11-24,07:00,22:00,G-0D006-Salle des forums
2021-11-24,07:00,21:00,G-0B018-Agora
2021-11-24,08:00,10:00,G-2C001
2021-11-24,08:00,10:00,G-2A006
2021-11-24,08:00,10:00,G-2B012
2021-11-24,08:00,18:00,G-1C003
2021-11-24,08:00,12:00,G-1B016-Projet-Vie étudiante
2021-11-24,08:00,12:00,G-4D005-Projet
2021-11-24,08:00,12:00,G-4D010-Projet
2021-11-24,08:00,12:00,G-4D007-Projet
2021-11-24,08:00,12:00,G-4D001-Projet
2021-11-24,08:00,10:00,G-2B001-info
2021-11-24,08:00,10:00,G-3A014-info
2021-11-24,08:00,10:00,G-4D006
2021-11-24,08:00,10:00,G-2C003
2021-11-24,08:00,10:00,G-2C006
2021-11-24,08:00,10:00,G-2B013
2021-11-24,08:00,10:00,G-3D003-info
2021-11-24,08:00,10:00,G-2A005
2021-11-24,08:00,10:00,G-2C008
2021-11-24,08:00,10:00,G-2C007
2021-11-24,08:00,13:00,G-4A020-info-mhi
2021-11-24,08:00,10:00,G-4D008
2021-11-24,08:00,10:00,G-2C004
2021-11-24,08:00,10:00,G-2C002
2021-11-24,08:00,10:00,G-0B007-Amphi Bergès
2021-11-24,08:00,10:00,G-2B002
2021-11-24,08:00,10:00,G-3B001-info
2021-11-24,08:15,11:15,G-3B005a-Coup de bélier
2021-11-24,08:15,11:15,G-3B005b-Ventilateur
2021-11-24,09:00,12:00,G-1D003-Salle du Conseil
2021-11-24,10:00,12:00,G-2B001-info
2021-11-24,10:00,12:00,G-2A007-info
2021-11-24,10:00,12:00,G-2A005
2021-11-24,10:00,12:00,G-2C005-info
2021-11-24,10:00,12:00,G-2C006
2021-11-24,10:00,12:00,G-2A003
2021-11-24,10:00,12:00,G-2A006
2021-11-24,10:00,12:00,G-2B010
2021-11-24,10:00,12:00,G-4D003
2021-11-24,10:00,12:00,G-3A012-Presse Instron
2021-11-24,10:00,12:00,G-3D003-info
2021-11-24,10:00,12:00,G-2A004
2021-11-24,10:00,12:00,G-2B002
2021-11-24,10:00,12:00,G-2B009
2021-11-24,10:00,12:00,G-2B012
2021-11-24,10:00,12:00,G-4D006
2021-11-24,10:00,12:00,G-1C004
2021-11-24,10:00,12:00,G-1C002-Amphi Coulomb
2021-11-24,10:00,12:00,G-3B001-info
2021-11-24,10:00,12:00,G-2C003
2021-11-24,10:00,12:00,G-2B013
2021-11-24,10:00,12:00,G-1B008-Projet-Vie étudiante
2021-11-24,11:00,12:00,G-4D009-Projet
2021-11-24,12:30,14:00,G-0B007-Amphi Bergès
2021-11-24,13:00,17:30,G-1B008-Projet-Vie étudiante
2021-11-24,13:30,15:30,G-2A006
2021-11-24,13:30,16:30,G-0B015-FABLAB Ense3
2021-11-24,13:30,16:30,G-4D011-FABLAB Ense3
2021-11-24,14:00,16:00,G-3D006-Construction électrique
2021-11-24,14:00,16:00,G-3B001-info
2021-11-24,14:00,16:00,G-2C004
2021-11-24,14:00,16:00,G-2C003
2021-11-24,14:00,16:00,G-2B002
2021-11-24,14:00,16:00,G-2B013
2021-11-24,14:00,18:00,G-1B016-Projet-Vie étudiante
2021-11-24,14:00,16:00,G-4D006
2021-11-24,14:00,18:00,G-3D001-AIDA-Zone 1
2021-11-24,14:00,18:00,G-3B007
2021-11-24,14:00,18:00,G-3A014-info
2021-11-24,14:00,18:00,G-3B008-Mécanique & Technologie 1
2021-11-24,14:00,18:00,G-3C007-EPTE 1
2021-11-24,14:00,18:00,G-2C005-info
2021-11-24,14:00,16:00,G-3D002-GICS
2021-11-24,14:00,16:00,G-2C002
2021-11-24,14:00,16:00,G-4D008
2021-11-24,14:15,16:15,G-1C002-Amphi Coulomb
2021-11-24,14:15,16:15,G-4A020-info-mhi
2021-11-24,14:15,16:15,G-2A003
2021-11-24,14:15,16:15,G-2C007
2021-11-24,15:30,17:00,G-4D001-Projet
2021-11-24,15:45,17:45,G-2A006
2021-11-24,16:00,18:00,G-2B001-info
2021-11-24,16:00,18:00,G-2A005
2021-11-24,16:15,18:15,G-2C001
2021-11-24,16:15,18:15,G-4A020-info-mhi
2021-11-24,16:15,18:15,G-3D006-Construction électrique
2021-11-24,16:15,18:15,G-2C003
2021-11-24,16:15,18:15,G-2A007-info
2021-11-24,16:15,18:15,G-3D002-GICS
2021-11-24,16:15,18:15,G-2B009
2021-11-24,16:15,18:15,G-3B001-info
2021-11-24,16:15,18:15,G-4D007-Projet
2021-11-24,18:30,20:30,G-0B007-Amphi Bergès
2021-11-25,07:00,16:00,G-0D006-Salle des forums
2021-11-25,07:00,18:00,G-2C008
2021-11-25,08:00,12:00,G-3B005b-Soufflerie grande
2021-11-25,08:00,10:00,G-2A004
2021-11-25,08:00,10:00,G-2C001
2021-11-25,08:00,12:00,G-3B007
2021-11-25,08:00,12:00,G-3B008-Mécanique & Technologie 1
2021-11-25,08:00,12:00,G-3A014-info
2021-11-25,08:00,10:00,G-0B007-Amphi Bergès
2021-11-25,08:00,12:00,G-3B005a-Canal de charriage
2021-11-25,08:00,10:00,G-3D003-info
2021-11-25,08:00,12:00,G-3B005a-DébitVisu
2021-11-25,08:00,10:00,G-2A006
2021-11-25,08:00,10:00,G-2B012
2021-11-25,08:00,10:00,G-2A003
2021-11-25,08:00,12:30,G-1C002-Amphi Coulomb
2021-11-25,08:00,09:45,G-4C012-info-picore
2021-11-25,08:00,10:00,G-2B013
2021-11-25,08:00,12:00,G-3A012-Flexion 1&2
2021-11-25,08:00,12:00,G-3A012-Presse Instron
2021-11-25,08:00,12:00,G-3A012-Plaque trouée
2021-11-25,08:00,12:00,G-3A012-Torsion
2021-11-25,08:00,12:00,G-3A012-Enveloppe épaisse
2021-11-25,08:00,10:00,G-1B012-info-vie étudiante
2021-11-25,08:00,12:00,G-3B005b-Jet turbulent
2021-11-25,08:00,12:00,G-2B001-info
2021-11-25,08:00,12:00,G-4D007-Projet
2021-11-25,08:00,12:00,G-3C007-EPTE 1
2021-11-25,08:00,12:00,G-0B015-FABLAB Ense3
2021-11-25,08:00,10:00,G-2C005-info
2021-11-25,08:00,12:00,G-1B008-Projet-Vie étudiante
2021-11-25,08:00,12:00,G-2A005
2021-11-25,08:00,10:00,G-3B001-info
2021-11-25,08:00,12:00,G-4D009-Projet
2021-11-25,08:00,12:00,G-4D010-Projet
2021-11-25,08:00,12:00,G-4D003
2021-11-25,08:15,12:15,G-3B005a-Hydro-éjecteur
2021-11-25,08:00,10:00,G-2C003
2021-11-25,08:30,10:30,G-2B009
2021-11-25,10:00,12:00,G-2B013
2021-11-25,10:00,12:00,G-2C004
2021-11-25,10:00,12:00,G-1B012-info-vie étudiante
2021-11-25,10:00,12:00,G-1A002-Amphi Ampère
2021-11-25,10:00,12:00,G-2C001
2021-11-25,10:00,12:00,G-2B002
2021-11-25,10:00,12:00,G-2B012
2021-11-25,10:00,12:00,G-2C002
2021-11-25,10:00,12:00,G-2A006
2021-11-25,10:00,12:00,G-3B001-info
2021-11-25,10:00,12:00,G-2C003
2021-11-25,10:00,12:00,G-1D006
2021-11-25,10:00,12:00,G-2B010
2021-11-25,10:00,12:00,G-2A007-info
2021-11-25,10:00,12:00,G-2C007
2021-11-25,10:00,12:00,G-1B016-Projet-Vie étudiante
2021-11-25,10:00,12:00,G-2C005-info
2021-11-25,10:15,11:15,G-1B001-Médiathèque
2021-11-25,10:15,12:15,G-4D008
2021-11-25,10:30,12:30,G-1C004
2021-11-25,10:45,12:45,G-2B009
2021-11-25,12:30,20:45,G-0B007-Amphi Bergès
2021-11-25,12:30,13:30,G-2C006
2021-11-25,13:00,18:00,G-1A002-Amphi Ampère
2021-11-25,13:00,18:00,G-1B008-Projet-Vie étudiante
2021-11-25,13:00,18:00,G-1B016-Projet-Vie étudiante
2021-11-25,13:00,18:00,G-4D001-Projet
2021-11-25,13:00,18:00,G-4D005-Projet
2021-11-25,13:00,18:00,G-4D007-Projet
2021-11-25,13:00,18:00,G-4D009-Projet
2021-11-25,13:00,18:00,G-4D010-Projet
2021-11-25,13:30,15:30,G-1C004
2021-11-25,13:30,18:00,G-2C004
2021-11-25,13:30,15:30,G-2B002
2021-11-25,13:30,18:30,G-2C002
2021-11-25,13:30,18:00,G-2B012
2021-11-25,13:30,18:00,G-2B009
2021-11-25,13:30,15:00,G-2A003
2021-11-25,14:00,16:00,G-1C003
2021-11-25,14:00,18:00,G-2C006
2021-11-25,14:00,16:00,G-2C001
2021-11-25,14:00,16:00,G-2B010
2021-11-25,14:00,15:45,G-2B013
2021-11-25,15:00,16:30,G-2A003
2021-11-25,16:15,18:15,G-2B010
2021-11-25,16:15,18:15,G-2B002
2021-11-25,16:15,18:15,G-2C003
2021-11-25,16:15,18:15,G-2A006
2021-11-25,16:15,18:15,G-2C001
2021-11-25,17:00,19:00,G-2B013
2021-11-25,17:00,19:30,G-2A004
2021-11-25,17:00,21:30,G-0B018-Agora
2021-11-25,18:00,20:30,G-2B012
2021-11-25,18:00,22:00,G-2C007
2021-11-25,18:00,22:00,G-2C008
2021-11-26,08:00,10:00,G-3D006-Construction électrique
2021-11-26,08:00,18:00,G-1C003
2021-11-26,08:00,10:00,G-2B002
2021-11-26,08:00,13:30,G-2A006
2021-11-26,08:00,13:30,G-0B018-Agora
2021-11-26,08:00,13:30,G-1B008-Projet-Vie étudiante
2021-11-26,08:00,12:00,G-3D001-AIDA-Zone 1
2021-11-26,08:00,10:00,G-4D008
2021-11-26,08:00,10:00,G-2A005
2021-11-26,08:00,12:00,G-4D006
2021-11-26,08:00,10:00,G-3B001-info
2021-11-26,08:00,10:00,G-0B007-Amphi Bergès
2021-11-26,08:00,10:00,G-2B013
2021-11-26,08:00,10:00,G-2C007
2021-11-26,08:00,10:00,G-2A004
2021-11-26,08:15,10:15,G-3D003-info
2021-11-26,08:15,10:15,G-1C002-Amphi Coulomb
2021-11-26,08:15,10:15,G-1B012-info-vie étudiante
2021-11-26,08:15,10:15,G-3A014-info
2021-11-26,08:15,10:15,G-4A020-info-mhi
2021-11-26,08:30,10:30,G-2C001
2021-11-26,08:30,10:30,G-2B001-info
2021-11-26,08:30,10:30,G-2C005-info
2021-11-26,08:30,10:30,G-1A002-Amphi Ampère
2021-11-26,09:30,11:30,G-2A007-info
2021-11-26,10:00,12:00,G-2C003
2021-11-26,10:15,12:15,G-2A005
2021-11-26,10:15,12:15,G-2B013
2021-11-26,10:15,12:15,G-2B002
2021-11-26,10:15,12:15,G-2C007
2021-11-26,10:15,12:15,G-4D008
2021-11-26,10:15,12:15,G-0B007-Amphi Bergès
2021-11-26,10:15,12:15,G-3D006-Construction électrique
2021-11-26,10:15,12:15,G-2A004
2021-11-26,10:30,12:30,G-2C004
2021-11-26,10:30,12:30,G-2B012
2021-11-26,10:30,12:30,G-4D003
2021-11-26,10:30,12:30,G-2C008
2021-11-26,10:30,12:30,G-2C002
2021-11-26,10:30,12:30,G-1B012-info-vie étudiante
2021-11-26,10:45,12:45,G-2B001-info
2021-11-26,10:45,12:45,G-2C001
2021-11-26,10:45,12:45,G-2C005-info
2021-11-26,10:45,12:45,G-1A002-Amphi Ampère
2021-11-26,12:00,14:00,G-1B016-Projet-Vie étudiante
2021-11-26,12:30,14:00,G-0B007-Amphi Bergès
2021-11-26,13:30,15:30,G-2C004
2021-11-26,13:30,15:30,G-2A003
2021-11-26,13:30,15:30,G-2C002
2021-11-26,13:30,15:30,G-2C008
2021-11-26,13:30,15:30,G-1A002-Amphi Ampère
2021-11-26,13:30,15:30,G-4D006
2021-11-26,13:30,15:30,G-4D008
2021-11-26,13:30,15:30,G-2A006
2021-11-26,13:45,15:45,G-2A007-info
2021-11-26,13:45,15:45,G-3B008-Mécanique & Technologie 1
2021-11-26,13:45,15:45,G-3B007
2021-11-26,13:45,15:45,G-1C002-Amphi Coulomb
2021-11-26,13:45,16:45,G-3B005b-Ventilateur
2021-11-26,13:45,16:45,G-3B005a-Coup de bélier
2021-11-26,14:00,18:00,G-2A005
2021-11-26,14:00,16:00,G-3D002-GICS
2021-11-26,14:00,16:00,G-2B009
2021-11-26,14:00,16:00,G-2A004
2021-11-26,14:00,16:00,G-4A020-info-mhi
2021-11-26,14:00,16:00,G-2B010
2021-11-26,14:00,16:00,G-4C012-info-picore
2021-11-26,14:00,16:00,G-2C005-info
2021-11-26,14:00,16:00,G-3D003-info
2021-11-26,14:00,16:00,G-1B016-Projet-Vie étudiante
2021-11-26,14:15,16:15,G-2B002
2021-11-26,14:15,18:15,G-3B001-info
2021-11-26,14:15,18:15,G-3A014-info
2021-11-26,14:15,16:15,G-2B001-info
2021-11-26,14:15,16:15,G-2C007
2021-11-26,15:00,16:00,G-1C004
2021-11-26,15:45,17:45,G-2C008
2021-11-26,15:45,17:45,G-2A007-info
2021-11-26,15:45,17:45,G-3B008-Mécanique & Technologie 1
2021-11-26,15:45,17:45,G-3B007
2021-11-26,15:45,17:45,G-2C003
2021-11-26,15:45,17:45,G-2C004
2021-11-26,15:45,17:45,G-2C001
2021-11-26,15:45,17:45,G-4D008
2021-11-26,15:45,17:45,G-4D006
2021-11-26,15:45,17:45,G-2C002
2021-11-26,15:45,17:45,G-2A003
2021-11-26,16:00,18:00,G-1C002-Amphi Coulomb
2021-11-26,16:15,18:15,G-1A002-Amphi Ampère
2021-11-26,16:15,18:15,G-2A004
2021-11-26,16:15,18:15,G-3D002-GICS
2021-11-26,16:15,18:15,G-5D003-Electronique & instrumentation associée
2021-11-26,16:15,18:15,G-4A020-info-mhi
2021-11-26,16:15,18:15,G-2B009
2021-11-26,16:15,18:15,G-2B013
2021-11-26,16:15,18:15,G-2B010
2021-11-26,16:30,18:30,G-2B002
2021-11-26,16:30,18:30,G-2C007
2021-11-26,16:30,18:30,G-2B001-info
2021-11-29,08:00,10:00,G-2C007
2021-11-29,08:00,10:00,G-3D006-Construction électrique
2021-11-29,08:00,10:00,G-0B015-FABLAB Ense3
2021-11-29,08:00,10:00,G-1C002-Amphi Coulomb
2021-11-29,08:00,12:00,G-3B008-Mécanique & Technologie 1
2021-11-29,08:00,12:00,G-3A014-info
2021-11-29,08:00,12:00,G-3B007
2021-11-29,08:00,18:00,G-1C003
2021-11-29,08:00,10:15,G-0B018-Agora
2021-11-29,08:15,10:15,G-0B007-Amphi Bergès
2021-11-29,08:15,11:15,G-3B005a-Coup de bélier
2021-11-29,08:15,10:15,G-2B001-info
2021-11-29,08:15,10:15,G-4A020-info-mhi
2021-11-29,08:15,10:15,G-2C005-info
2021-11-29,08:15,11:15,G-3B005b-Ventilateur
2021-11-29,08:15,11:15,G-3B005a-HydrauSys
2021-11-29,08:15,11:15,G-3B005a-Venturi
2021-11-29,08:15,10:15,G-1B012-info-vie étudiante
2021-11-29,08:15,10:15,G-3D003-info
2021-11-29,08:15,10:15,G-4C012-info-picore
2021-11-29,08:15,12:30,G-2B002
2021-11-29,08:15,11:15,G-3B005a-DébitVisu
2021-11-29,08:15,11:15,G-3B005a-Déversoir
2021-11-29,08:30,10:30,G-2A006
2021-11-29,08:30,09:30,G-2B013
2021-11-29,08:30,10:30,G-2C008
2021-11-29,08:30,09:30,G-2B010
2021-11-29,08:30,10:30,G-2B009
2021-11-29,08:30,10:30,G-3B001-info
2021-11-29,08:30,10:30,G-4D006
2021-11-29,09:00,12:00,G-1C004
2021-11-29,09:00,11:00,G-2C006
2021-11-29,09:30,10:30,G-2B010
2021-11-29,09:30,10:30,G-2B013
2021-11-29,10:00,10:30,G-0D006-Salle des forums
2021-11-29,10:00,10:30,G-1C002-Amphi Coulomb
2021-11-29,10:15,12:15,G-2C002
2021-11-29,10:15,12:15,G-4D008
2021-11-29,10:15,12:15,G-0B015-FABLAB Ense3
2021-11-29,10:15,12:15,G-2C003
2021-11-29,10:15,12:15,G-3D006-Construction électrique
2021-11-29,10:15,12:15,G-2C001
2021-11-29,10:15,11:15,G-1B001-Médiathèque
2021-11-29,10:15,12:15,G-2B012
2021-11-29,10:15,12:15,G-2C007
2021-11-29,10:15,12:15,G-2C004
2021-11-29,10:30,12:30,G-4C012-info-picore
2021-11-29,10:30,12:30,G-1B012-info-vie étudiante
2021-11-29,10:30,12:30,G-2B001-info
2021-11-29,10:30,12:30,G-0B007-Amphi Bergès
2021-11-29,10:30,12:30,G-4A020-info-mhi
2021-11-29,10:30,12:30,G-2C005-info
2021-11-29,10:30,12:30,G-3D003-info
2021-11-29,10:45,12:45,G-3B001-info
2021-11-29,10:45,12:45,G-2A007-info
2021-11-29,10:45,12:45,G-2B009
2021-11-29,10:45,12:45,G-2A006
2021-11-29,10:45,12:45,G-4D006
2021-11-29,13:00,14:00,G-1C004
2021-11-29,13:30,17:00,G-0B007-Amphi Bergès
2021-11-29,13:30,15:30,G-4C012-info-picore
2021-11-29,13:30,15:30,G-4C005-PDE
2021-11-29,13:30,15:30,G-4D006
2021-11-29,13:30,17:30,G-3C007-EPTE 1
2021-11-29,13:30,15:30,G-3D003-info
2021-11-29,13:30,17:30,G-4A020-info-mhi
2021-11-29,13:30,15:30,G-2C004
2021-11-29,13:30,15:30,G-2C002
2021-11-29,13:30,15:30,G-1C002-Amphi Coulomb
2021-11-29,13:30,18:00,G-1D003-Salle du Conseil
2021-11-29,13:30,15:30,G-2C001
2021-11-29,13:30,15:30,G-3D006-Construction électrique
2021-11-29,13:45,15:45,G-2A003
2021-11-29,13:45,15:45,G-1B012-info-vie étudiante
2021-11-29,13:45,15:45,G-1A002-Amphi Ampère
2021-11-29,13:45,15:45,G-3B001-info
2021-11-29,14:00,16:00,G-2B010
2021-11-29,14:00,16:00,G-2C006
2021-11-29,14:00,16:00,G-2B012
2021-11-29,14:00,16:00,G-2A007-info
2021-11-29,14:00,17:00,G-1C004
2021-11-29,14:00,16:00,G-0B015-FABLAB Ense3
2021-11-29,14:00,16:00,G-2A006
2021-11-29,15:45,17:45,G-4D006
2021-11-29,15:45,17:45,G-3D006-Construction électrique
2021-11-29,15:45,17:45,G-1A002-Amphi Ampère
2021-11-29,15:45,17:45,G-1C002-Amphi Coulomb
2021-11-29,15:45,17:45,G-3D003-info
2021-11-29,16:00,18:00,G-3A014-info
2021-11-29,16:00,18:00,G-1B012-info-vie étudiante
2021-11-29,16:00,18:00,G-2B001-info
2021-11-29,16:00,18:00,G-3B001-info
2021-11-29,16:15,18:15,G-2A003
2021-11-29,16:15,18:15,G-2B009
2021-11-29,16:15,18:15,G-4D008
2021-11-29,16:15,18:15,G-0B015-FABLAB Ense3
2021-11-29,16:15,18:15,G-2A007-info
2021-11-29,16:15,18:15,G-2A006
2021-11-29,16:15,18:15,G-2C005-info
2021-11-29,16:15,18:15,G-2C006
2021-11-29,16:30,18:00,G-0D006-Salle des forums
2021-11-29,18:00,20:00,G-0D006-Salle des forums
2021-11-30,08:00,17:00,G-1B002
2021-11-30,08:00,12:00,G-3D002-GICS
2021-11-30,08:00,12:00,G-1D003-Salle du Conseil
2021-11-30,08:00,10:00,G-2C004
2021-11-30,08:00,12:00,G-3B008-Mécanique & Technologie 1
2021-11-30,08:00,12:00,G-3B007
2021-11-30,08:00,12:00,G-3A014-info
2021-11-30,08:00,10:00,G-3D006-Construction électrique
2021-11-30,08:00,18:00,G-1C003
2021-11-30,08:00,10:00,G-0B007-Amphi Bergès
2021-11-30,08:00,10:00,G-4D006
2021-11-30,08:00,10:00,G-2C006
2021-11-30,08:00,10:00,G-2C008
2021-11-30,08:15,10:15,G-2B002
2021-11-30,08:15,10:15,G-2B012
2021-11-30,08:15,10:15,G-2B013
