DATE,START-TIME,END-TIME,LOCATION
2022-11-18,16:00,18:00,G-3D003-info
2022-11-18,16:15,18:15,G-2A004
2022-11-18,16:15,18:15,G-2C002
2022-11-18,16:15,18:15,G-3D002-GICS
2022-11-18,16:15,18:15,G-1B012-info-vie étudiante
2022-11-18,16:15,18:15,G-4D003
2022-11-18,16:15,18:15,G-2A006
2022-11-18,16:15,18:15,G-4D008 TD-info
2022-11-18,16:15,18:15,G-2C005-info
2022-11-18,16:15,18:15,G-3C011-Climatisation
2022-11-18,16:15,18:15,G-2B009
2022-11-18,16:15,18:15,G-2C001
2022-11-19,08:00,19:00,G-0B018-Agora
2022-11-19,12:00,14:00,G-1B016-Projet-Vie étudiante
2022-11-21,08:00,10:00,G-0B007-Amphi Bergès
2022-11-21,08:00,12:00,G-2C005-info
2022-11-21,08:00,10:00,G-4D003
2022-11-21,08:00,10:00,G-1A002-Amphi Ampère
2022-11-21,08:00,10:00,G-1C002-Amphi Coulomb
2022-11-21,08:00,10:00,G-2C006
2022-11-21,08:00,11:00,G-4D010-Projet
2022-11-21,08:00,11:00,G-4D005-Projet
2022-11-21,08:00,11:00,G-4D001-Projet
2022-11-21,08:00,11:00,G-4D007-Projet
2022-11-21,08:00,11:00,G-4D009-Projet
2022-11-21,08:00,10:00,G-3B001-info
2022-11-21,08:00,18:00,G-1D003-Salle du Conseil
2022-11-21,08:00,10:00,G-4A020-info-mhi
2022-11-21,08:00,10:00,G-4D006 TD-info
2022-11-21,08:00,10:00,G-2B002
2022-11-21,08:00,10:00,G-3D003-info
2022-11-21,08:00,10:00,G-3A014-info
2022-11-21,08:00,10:00,G-2A004
2022-11-21,08:15,10:15,G-2B001-info
2022-11-21,08:15,11:15,G-3B012-Coup de bélier
2022-11-21,08:15,11:15,G-3B013-Ventilateur
2022-11-21,08:15,10:15,G-4C012-info-picore
2022-11-21,08:15,10:15,G-2A006
2022-11-21,09:00,11:00,G-2A007-info
2022-11-21,09:00,12:00,G-3B012-Canal à surface libre mini
2022-11-21,09:00,11:00,G-2A003
2022-11-21,09:30,12:30,G-2B009
2022-11-21,09:30,12:30,G-2B010
2022-11-21,09:30,12:30,G-2C001
2022-11-21,09:30,12:30,G-2B013
2022-11-21,09:30,12:30,G-2C008
2022-11-21,09:30,12:30,G-2C004
2022-11-21,09:30,12:30,G-2C003
2022-11-21,09:30,12:30,G-2B012
2022-11-21,09:30,12:30,G-2C002
2022-11-21,09:30,11:30,G-2A005
2022-11-21,10:00,12:00,G-1A002-Amphi Ampère
2022-11-21,10:00,12:00,G-3D003-info
2022-11-21,10:00,12:00,G-4D006 TD-info
2022-11-21,10:00,12:00,G-2A004
2022-11-21,10:00,12:00,G-4D008 TD-info
2022-11-21,10:00,12:00,G-2C006
2022-11-21,10:00,12:00,G-3B001-info
2022-11-21,10:00,12:00,G-2C007
2022-11-21,10:00,12:00,G-2B002
2022-11-21,10:00,12:00,G-1C004
2022-11-21,10:30,14:30,G-0D006-Salle des forums
2022-11-21,10:30,11:30,G-4D003
2022-11-21,11:00,13:00,G-1C003
2022-11-21,11:00,14:15,G-0B007-Amphi Bergès
2022-11-21,11:30,14:15,G-1C002-Amphi Coulomb
2022-11-21,11:30,12:30,G-4D003
2022-11-21,13:30,14:45,G-2A003
2022-11-21,13:30,15:30,G-2A007-info
2022-11-21,14:00,16:00,G-4D008 TD-info
2022-11-21,14:00,16:00,G-2B001-info
2022-11-21,14:00,16:00,G-2B002
2022-11-21,14:00,15:30,G-2A006
2022-11-21,14:00,17:45,G-1B012-info-vie étudiante
2022-11-21,14:00,16:00,G-3B001-info
2022-11-21,14:00,16:00,G-2C007
2022-11-21,14:00,15:45,G-4D003
2022-11-21,14:00,17:00,G-4D010-Projet
2022-11-21,14:00,17:00,G-4D005-Projet
2022-11-21,14:00,17:00,G-4D001-Projet
2022-11-21,14:00,17:00,G-4D007-Projet
2022-11-21,14:00,17:00,G-4D009-Projet
2022-11-21,14:00,16:00,G-2C006
2022-11-21,14:15,16:15,G-5D005-Informatique temps réel
2022-11-21,14:15,16:15,G-0B007-Amphi Bergès
2022-11-21,14:15,16:15,G-3A014-info
2022-11-21,14:15,16:15,G-4A020-info-mhi
2022-11-21,14:15,16:15,G-2C005-info
2022-11-21,14:15,16:15,G-3D003-info
2022-11-21,14:15,16:15,G-4D006 TD-info
2022-11-21,14:15,16:15,G-3C007-EPTE 1
2022-11-21,15:30,18:30,G-2A003
2022-11-21,15:30,18:30,G-2A006
2022-11-21,15:30,18:30,G-2B010
2022-11-21,15:30,18:30,G-2B009
2022-11-21,15:30,18:30,G-1B004
2022-11-21,15:30,18:30,G-2C001
2022-11-21,15:30,18:30,G-2C003
2022-11-21,15:30,18:30,G-2A005
2022-11-21,15:30,18:30,G-2C004
2022-11-21,15:30,18:30,G-2B013
2022-11-21,15:30,18:30,G-2B012
2022-11-21,15:30,18:30,G-2C002
2022-11-21,15:30,18:30,G-2C008
2022-11-21,15:30,18:30,G-2A004
2022-11-21,15:30,18:30,G-1B005
2022-11-21,15:30,18:30,G-1C002-Amphi Coulomb
2022-11-21,15:30,18:30,G-1A002-Amphi Ampère
2022-11-21,15:30,18:30,G-1B002
2022-11-21,15:30,18:30,G-1B003
2022-11-21,15:30,17:30,G-2A007-info
2022-11-21,15:45,17:45,G-4D003
2022-11-21,16:00,17:45,G-2C006
2022-11-21,16:00,18:00,G-2C007
2022-11-21,16:00,17:00,G-1C003
2022-11-21,16:00,17:45,G-4D008 TD-info
2022-11-21,16:00,17:45,G-4C012-info-picore
2022-11-21,16:00,17:45,G-2B001-info
2022-11-21,16:15,17:15,G-3B001-info
2022-11-21,16:15,18:15,G-2C005-info
2022-11-21,16:15,18:15,G-3A014-info
2022-11-21,16:15,18:15,G-2B002
2022-11-21,16:15,17:45,G-3C007-EPTE 1
2022-11-21,16:30,18:30,G-4D006 TD-info
2022-11-21,16:30,18:30,G-3D003-info
2022-11-21,17:00,20:00,G-0B007-Amphi Bergès
2022-11-21,17:15,18:15,G-3B001-info
2022-11-21,18:00,20:00,G-0B015-FABLAB Ense3
2022-11-21,18:00,20:00,G-4D013-FABLAB Ense3
2022-11-21,18:00,20:00,G-4D011-FABLAB Ense3
2022-11-21,18:30,20:00,G-2C002
2022-11-22,08:00,18:00,G-2C006
2022-11-22,08:00,18:00,G-2B010
2022-11-22,08:00,18:00,G-2A003
2022-11-22,08:00,18:00,G-2B009
2022-11-22,08:00,18:00,G-1B016-Projet-Vie étudiante
2022-11-22,08:00,18:00,G-4D001-Projet
2022-11-22,08:00,18:00,G-4C005-PDE
2022-11-22,08:00,18:00,G-1B002
2022-11-22,08:00,18:00,G-4D007-Projet
2022-11-22,08:00,18:00,G-4D010-Projet
2022-11-22,08:00,18:00,G-1B005
2022-11-22,08:00,18:00,G-1B003
2022-11-22,08:00,18:00,G-1B012-info-vie étudiante
2022-11-22,08:00,18:00,G-4D005-Projet
2022-11-22,08:00,18:00,G-2B013
2022-11-22,08:00,18:00,G-2C004
2022-11-22,08:00,18:00,G-2A004
2022-11-22,08:00,18:00,G-2A005
2022-11-22,08:00,18:00,G-2C008
2022-11-22,08:00,18:00,G-2C003
2022-11-22,08:00,18:00,G-2C002
2022-11-22,08:00,18:00,G-2B002
2022-11-22,08:00,18:00,G-2C007
2022-11-22,08:00,18:00,G-4D003
2022-11-22,08:00,18:00,G-1B004
2022-11-22,08:00,18:00,G-4D009-Projet
2022-11-22,08:00,18:00,G-1C004
2022-11-22,08:00,18:00,G-1C003
2022-11-22,08:00,18:00,G-1D003-Salle du Conseil
2022-11-22,08:00,12:00,G-5D003-Electronique & instrumentation associée
2022-11-22,08:00,10:00,G-3D003-info
2022-11-22,08:00,10:00,G-4C012-info-picore
2022-11-22,08:00,10:00,G-4D006 TD-info
2022-11-22,08:00,10:00,G-2B001-info
2022-11-22,08:00,10:00,G-2C005-info
2022-11-22,08:00,10:00,G-2A006
2022-11-22,08:00,09:00,G-0B007-Amphi Bergès
2022-11-22,08:00,12:30,G-1A002-Amphi Ampère
2022-11-22,08:00,10:00,G-2C001
2022-11-22,08:00,12:00,G-3D002-GICS
2022-11-22,08:00,10:00,G-1C002-Amphi Coulomb
2022-11-22,08:00,10:00,G-2B012
2022-11-22,08:00,10:00,G-3A012-Enveloppe épaisse
2022-11-22,08:00,10:00,G-2A007-info
2022-11-22,08:15,11:15,G-3B001-info
2022-11-22,08:30,12:30,G-0B015-FABLAB Ense3
2022-11-22,09:00,10:00,G-3D006-Construction électrique
2022-11-22,10:00,12:00,G-2B012
2022-11-22,10:00,12:00,G-2C001
2022-11-22,10:00,12:00,G-3D006-Construction électrique
2022-11-22,10:00,12:00,G-4C012-info-picore
2022-11-22,10:00,12:00,G-2A006
2022-11-22,10:00,12:00,G-4D008 TD-info
2022-11-22,10:00,12:00,G-2C005-info
2022-11-22,10:00,12:00,G-2A007-info
2022-11-22,10:00,12:00,G-3D003-info
2022-11-22,10:00,12:00,G-1D006
2022-11-22,10:00,12:00,G-2B001-info
2022-11-22,10:00,12:00,G-3A014-info
2022-11-22,10:00,12:00,G-4D006 TD-info
2022-11-22,10:15,12:15,G-1C002-Amphi Coulomb
2022-11-22,10:30,17:30,G-0D006-Salle des forums
2022-11-22,11:00,14:15,G-0B007-Amphi Bergès
2022-11-22,12:30,13:30,G-0B015-FABLAB Ense3
2022-11-22,12:30,13:30,G-4D013-FABLAB Ense3
2022-11-22,12:30,13:30,G-4D011-FABLAB Ense3
2022-11-22,12:45,13:30,G-2A006
2022-11-22,13:00,18:00,G-2C005-info
2022-11-22,13:30,15:30,G-1A002-Amphi Ampère
2022-11-22,13:45,15:45,G-2A006
2022-11-22,14:00,16:00,G-4D008 TD-info
2022-11-22,14:00,16:00,G-2C001
2022-11-22,14:00,15:45,G-1C002-Amphi Coulomb
2022-11-22,14:00,16:00,G-4A020-info-mhi
2022-11-22,14:00,16:00,G-4D006 TD-info
2022-11-22,14:15,18:15,G-3B012-Hydro-éjecteur
2022-11-22,14:15,16:15,G-3A012-Enveloppe épaisse
2022-11-22,14:15,16:15,G-3B007
2022-11-22,14:15,16:15,G-3B008-Mécanique & Technologie 1
2022-11-22,14:15,16:15,G-3D003-info
2022-11-22,14:15,16:15,G-2B012
2022-11-22,14:15,16:15,G-3A014-info
2022-11-22,14:15,18:15,G-3B013-Jet turbulent
2022-11-22,14:15,17:15,G-3B013-Ventilateur
2022-11-22,14:15,16:15,G-0B018-Agora
2022-11-22,14:15,17:15,G-3B012-Coup de bélier
2022-11-22,14:15,16:15,G-0B007-Amphi Bergès
2022-11-22,14:15,16:15,G-2A007-info
2022-11-22,14:15,16:15,G-4C012-info-picore
2022-11-22,14:15,18:15,G-3B013-Soufflerie grande
2022-11-22,14:15,16:15,G-3B001-info
2022-11-22,14:30,18:30,G-3B012-DébitVisu
2022-11-22,14:30,16:30,G-0B015-FABLAB Ense3
2022-11-22,15:00,17:00,G-0B015-FABLAB Ense3
2022-11-22,15:30,16:30,G-1D006
2022-11-22,16:00,18:00,G-4A020-info-mhi
2022-11-22,16:00,18:00,G-2A006
2022-11-22,16:00,18:00,G-2B001-info
2022-11-22,16:15,18:15,G-4D008 TD-info
2022-11-22,16:15,18:15,G-4D006 TD-info
2022-11-22,16:15,18:15,G-3B007
2022-11-22,16:15,18:15,G-3B008-Mécanique & Technologie 1
2022-11-22,16:15,18:15,G-3D003-info
2022-11-22,16:30,18:00,G-2C001
2022-11-22,16:30,18:00,G-2B012
2022-11-22,17:30,20:00,G-0B007-Amphi Bergès
2022-11-22,18:00,20:00,G-0B015-FABLAB Ense3
2022-11-22,18:00,20:00,G-4D013-FABLAB Ense3
2022-11-22,18:00,20:00,G-4D011-FABLAB Ense3
2022-11-22,18:30,20:00,G-2C003
2022-11-23,07:45,09:45,G-2A006
2022-11-23,07:45,09:45,G-2B009
2022-11-23,08:00,10:00,G-3D003-info
2022-11-23,08:00,18:00,G-2B001-info
2022-11-23,08:00,18:00,G-1D003-Salle du Conseil
2022-11-23,08:00,10:00,G-4C005-PDE
2022-11-23,08:00,10:00,G-2B012
2022-11-23,08:00,18:00,G-2A003
2022-11-23,08:00,18:00,G-2B010
2022-11-23,08:00,18:00,G-1B016-Projet-Vie étudiante
2022-11-23,08:00,18:00,G-4D001-Projet
2022-11-23,08:00,18:00,G-1B002
2022-11-23,08:00,18:00,G-4D007-Projet
